-1.408392, 0.269680
0.694702, 0.102413
-1.278610, 1.554272
-1.049062, 0.428728
-1.033595, 2.025368
-0.323544, -0.094140
-2.043853, 0.292245
-0.203742, -1.178507
-1.063075, -0.236826
-2.609797, 1.468378
-2.455876, 0.147424
-1.965819, 0.512565
-1.774983, 0.018587
-0.285952, 0.303712
-1.525784, 0.542197
-1.979158, 1.144870
-1.672708, -1.131897
-2.049681, 0.318274
-2.207964, -1.100139
-2.294425, -0.504490
-0.678210, 1.060382
-0.872740, -0.927389
-0.597931, 0.116455
0.187127, 0.538292
-0.358068, 1.947966
-1.349916, -1.341910
-0.508046, 0.558576
-1.114287, -0.434839
-0.330011, 0.949336
-1.035334, 0.128259
-0.908006, 0.143916
-1.201882, -0.127362
-0.805073, 0.692799
0.605892, 0.288617
-0.877424, 0.416602
1.535531, -0.684380
0.018105, -1.758139
-1.163049, -0.812799
-0.783563, -0.526857
-0.938732, -0.328108
0.746191, 1.214962
0.079874, 0.004904
0.310114, -0.536098
0.129805, -0.344263
-1.696427, -0.516760
-0.626922, 0.786262
-2.846637, -1.652402
-1.817393, 0.198837
-0.323022, -0.146733
-1.154540, -2.023778
-1.051502, 2.119052
-0.438920, 0.331123
-1.169633, -0.152703
-1.602406, 1.304107
-1.368362, -1.802191
0.479290, 0.097582
-1.038922, 0.829133
-0.344004, 1.843248
-1.284343, 0.809494
-1.046700, 0.817529
-1.793670, -0.971875
-1.423510, -1.775771
-0.713573, -0.966872
-0.509149, 0.090879
-1.085325, 0.535658
-1.296432, -0.344904
-0.705864, 1.991577
-0.477341, 0.610073
-3.094489, 0.089419
-2.358173, -0.205318
0.133988, -0.960530
-2.384904, -0.592686
-2.123569, -0.257580
0.004516, -0.980417
0.556408, -0.036589
-1.801654, -0.878173
-3.099210, -1.030533
-2.922120, -0.135300
-0.465703, 0.444071
0.041507, -0.811883
-1.453805, -0.587472
-1.617625, -0.280921
-0.241717, -0.168074
0.164256, 0.070754
-0.432172, 0.200458
-1.894738, 0.282677
-0.440566, -2.563870
-0.442601, -0.911012
-0.011483, -1.853473
-1.018366, 0.473578
-0.934008, -0.575197
0.072629, -0.355779
-1.536506, -1.116360
-2.615869, -0.623173
1.111053, -0.347633
-0.743662, 0.017745
-0.663827, 0.380772
-1.523268, 1.827648
-0.351071, -0.641409
-0.769049, -0.839108
1.085945, 0.316812
-0.980741, -0.454925
-1.063759, 0.195209
0.828175, -1.177831
-0.896737, -0.112751
0.022126, -0.301295
-2.391853, -1.020992
-1.776070, 0.491330
-0.055172, -0.674007
-2.081132, 1.225204
-3.038093, 0.660570
-0.608928, 0.357340
0.467922, -0.790315
1.075980, 0.771398
-0.405416, -0.382174
-1.363581, -0.427840
-0.154956, 1.557776
-0.192583, -0.615774
-1.992469, -0.395646
0.012574, -1.293325
-1.480134, -0.951569
-0.987371, -1.168786
-1.148657, -2.289181
-0.247503, -1.748080
-1.263003, 1.449936
-0.405426, 0.736386
-1.739196, -1.465226
-0.478779, 0.974203
-1.506008, 0.717108
-1.094271, -1.030187
-0.795246, -0.241018
0.162362, -0.556409
-1.973806, -0.623642
-2.411418, 1.602859
-1.011690, -1.285778
-0.639194, -0.659265
-1.271287, 0.858034
-1.352271, -0.132329
-2.033761, 0.867173
-1.136843, -0.256050
-2.139540, 2.225627
-0.511319, -0.197087
-0.941846, -0.048608
-2.217139, -0.188453
-1.103007, 0.492933
-1.114392, -0.424852
0.296419, 1.731503
0.311943, -0.303122
0.446231, 0.251447
-1.113257, -0.529265
-0.768368, -0.658885
-2.228978, 0.309976
-0.388636, 0.653587
-2.539263, 1.417433
-1.433024, -1.540674
-0.322094, -0.391920
-1.043799, 0.722114
-0.794999, -0.249850
-0.111646, 1.548180
-2.008956, 0.326477
0.410929, 0.704587
-0.815126, -0.530515
-1.456282, 1.862912
0.093074, 0.824854
-1.759284, -2.215279
-2.088678, -0.444307
-1.065816, -0.724771
-1.958814, 1.256797
-0.881788, 0.634797
-1.629338, -0.179467
-0.910079, 1.267486
-0.803477, -0.561632
-1.949844, 0.526728
-1.719427, -0.017953
-1.362498, -0.848194
-2.025869, -0.864178
-1.301551, -0.074411
-0.735360, 0.710701
-1.742474, 2.307964
1.765973, -0.066697
-0.661193, 0.778692
-1.961034, -1.531983
-0.447951, -0.560388
-1.166024, -0.397655
0.296525, 0.167258
-0.441165, -0.026499
-2.021492, 0.705191
-2.441473, -0.393522
-2.271216, 0.085066
0.313494, 0.594951
-2.286658, 0.351120
-1.909671, 1.600352
-2.345086, 1.453725
-2.687270, -0.799314
-2.649274, 0.927728
-1.776691, 0.169330
-1.276409, 0.700277
0.697502, 1.167654
-0.814416, 0.662153
-0.250076, -0.417744
-3.005683, 0.195907
-2.897359, -0.064385
-1.008577, 1.648630
-0.050603, -1.483361
-1.050300, -0.099084
-3.039418, -0.032610
-2.118748, 1.167999
-1.445010, -1.245083
-0.147106, 0.279331
-2.213842, 0.442258
-1.731996, 0.168665
-0.907374, 1.630346
-0.590870, -0.013112
-0.216814, -0.226616
-2.061258, -2.189888
-2.225108, 0.891362
-1.740487, -0.100567
-1.388116, -0.716060
-0.913094, -0.427802
-0.411077, 0.519003
-4.030792, 0.811327
-0.590970, 0.219983
-2.684722, 0.172589
-0.322302, -0.028244
-0.668389, 0.755297
-0.600140, 0.308571
-2.082507, 0.346917
-0.241752, 0.491524
-0.835145, 0.745789
-0.182970, -0.924179
0.314372, 0.135480
-1.783283, -0.155592
-0.294535, 1.133720
0.079416, -0.380703
-1.412841, 0.433855
-2.524519, 0.785309
-1.526364, -0.299773
-0.352683, 0.468097
-2.226252, 0.840706
-1.127738, 1.216667
-1.569951, -0.608689
-3.364349, 1.167603
-1.765139, -0.236892
-2.356307, -0.841028
-2.894834, -1.309986
1.784486, 0.739340
0.027424, -0.040358
-1.822065, -1.606916
-2.663195, 0.414097
-1.877111, 0.988563
-0.610075, -0.685993
-1.186343, 0.535598
-1.213437, 0.449801
-0.780013, 1.703231
-1.115018, -0.768070
-0.853171, 0.427262
-0.687379, -0.376993
-0.167877, -0.790593
-2.046786, 1.474882
-1.043499, -0.438293
-0.649936, -0.221479
-0.582832, 0.722766
0.248150, -0.505625
-0.606545, -1.483027
0.099933, -1.420902
-1.076574, 1.272421
-0.431230, -2.115547
-0.426725, -3.840393
0.561168, 0.375878
-1.398569, 1.306045
-0.316907, 0.058365
-1.439269, -1.874536
-1.999296, -0.309018
-1.137224, 0.205624
-0.810174, 1.378725
0.271471, -0.138449
-2.004396, -0.097471
0.118914, 1.160692
-1.351378, 1.926425
-0.809701, -0.606315
-1.993478, 0.452497
-0.085028, 1.595548
-0.407856, -1.290439
-0.631288, -0.157946
0.440738, 0.517108
-0.737378, 1.870921
-1.390737, -0.225534
0.544597, 1.319301
-0.146005, -1.287957
-1.363507, 1.537730
0.348592, 0.258175
0.166678, 1.105587
-2.355811, -0.825590
-2.494696, 0.655410
-2.876110, -0.769543
-1.730658, -1.396268
1.219972, 0.807020
-0.609783, -0.636279
-1.568823, 0.505127
-2.838759, 2.339025
-1.650338, 1.134451
-1.186144, 1.195921
-0.169098, 2.387788
-2.043349, -1.813390
0.012357, 1.360596
-1.553502, 1.440518
-2.033204, 1.827964
-2.038093, 2.189500
0.229358, 0.959549
-0.418832, -0.431187
-0.793367, 0.870462
-2.121333, -0.293421
-2.121449, -1.443523
-1.716002, 0.270567
-0.874039, 0.560327
-0.358243, 1.569230
-0.376841, 0.055720
-0.460468, -2.404117
-1.208818, -0.754797
-0.390561, 0.206072
0.061293, 0.312972
-2.224627, 1.261230
-0.241833, 0.374304
-0.234731, 0.719643
0.645263, 2.294225
-1.277993, 0.711609
0.333505, -0.619338
-0.252581, 0.439730
-2.565683, 0.856666
-1.216557, -1.133795
-1.214739, 0.711367
1.312680, -0.192272
-1.588209, -0.328609
-1.985151, -1.430759
-0.982760, 1.296631
-1.930833, -0.315491
-2.955028, 0.083564
-1.301782, -0.806465
-2.154884, 0.268620
0.123363, -0.221088
0.537214, 0.529029
-0.650734, -1.583749
-1.959052, -0.204294
-1.252179, -0.351361
1.220260, 0.880389
-2.147955, -1.785869
-1.132193, -0.201796
-2.621493, -0.314689
-0.279636, 0.627160
-0.072745, 0.394399
-1.742031, 0.387832
-0.764597, 0.237394
0.971386, -0.500497
-2.818320, 0.961145
0.169405, 0.523569
-2.106731, -1.376727
-0.975203, -2.181370
0.476968, -0.919761
-2.438025, 1.139006
-0.477164, 0.740283
-1.607419, 0.717612
-0.452164, 0.641430
-0.640889, 2.517147
-1.002697, -0.739398
0.117935, 0.043393
-1.706705, -1.718502
-1.761233, 1.096381
-1.163598, -0.717849
-0.571021, -1.362153
-2.804431, -0.252101
-2.961007, -0.797871
-1.957290, -0.984805
-0.777033, -0.790783
-0.548317, 0.474573
-0.817785, -0.180649
-1.523335, 0.661027
0.125953, 0.924813
-0.523942, -0.380338
-0.616253, 0.434423
-1.936357, 1.913229
-1.035741, -0.690448
-0.327096, -1.869425
-0.788192, -1.414819
-0.600694, 0.746519
-1.759803, 0.959354
-0.713049, -0.496325
-2.862987, 1.465326
-2.709205, -0.984088
0.151985, -0.918211
-1.640302, 2.112443
-2.348592, -0.226446
-1.035210, -0.320676
-1.755451, 1.045357
-1.757591, -0.446261
-1.754240, 0.199892
-0.621524, 0.660161
0.438340, 1.344677
-0.119100, 2.547312
-0.852125, 0.411712
0.120413, -1.017637
-2.734899, 1.663231
0.224304, -0.210019
0.071522, 0.999282
-0.345030, -0.650996
-1.876280, 0.554527
-1.048596, -1.740794
-1.984051, -0.597154
-0.952224, -1.846633
-1.010892, 1.011290
-0.992613, 1.676936
-0.996618, 0.461200
-1.707800, 0.297867
-0.024413, 0.224916
-0.185334, -1.059536
-0.226765, 0.836598
-0.270945, 2.371520
-0.167700, 1.598799
-0.859370, -0.634145
-2.488248, 0.126803
-0.992361, -0.491442
-1.645912, -0.467943
-1.363212, 1.362162
-0.512293, 0.898450
1.037764, -0.991465
-1.325598, -0.125907
0.023413, -0.801111
-0.428194, 0.390595
0.524499, -0.311408
-0.540712, 2.577921
-3.934605, -0.686699
-1.635361, -1.002553
-1.748580, -1.466331
-1.061346, -0.631025
-0.278033, 1.077949
-0.461509, -1.589623
-0.449276, 0.253664
-1.915696, -0.858253
0.469152, -0.838419
-1.023137, 0.256980
-0.246137, -1.317507
-0.713592, 0.331868
-0.621532, 1.682418
-1.175628, 1.353020
0.150772, -0.803184
-0.771273, 0.795094
-1.113603, -0.507765
-1.176610, 0.361837
-0.617755, -0.563558
-2.817052, 0.312377
-0.700400, -0.126950
-0.328218, 0.127338
-0.492161, 0.006307
0.346619, -1.000203
-0.433165, -1.157941
-1.000760, 0.860352
0.337981, 0.056996
-2.073929, 0.158877
-0.482949, 0.122285
-1.991355, 0.751435
-1.900431, 0.260976
-2.629975, 0.085750
0.945483, 1.624399
-1.454395, 0.399360
0.161763, -0.714802
-1.790015, 0.264468
0.308334, -0.882069
-1.072823, 1.164308
-2.237053, 1.969016
-2.106448, 0.454048
-1.646746, -1.058239
0.160052, -0.365920
-0.738191, -0.563963
-1.681333, 0.726787
-1.578772, 0.780408
-0.338801, 0.930397
-1.236629, 0.135662
-1.271348, 0.133737
-0.923558, -0.426617
-0.642344, -0.165004
-1.115767, -0.859142
-1.096181, 1.877498
-0.174504, -1.236515
-0.218774, -1.644607
-2.304064, 1.045563
-0.222799, -1.155167
-1.775682, -1.614531
-2.439572, -0.462059
-2.916387, -0.347762
-1.666513, -0.354787
-0.414071, -2.161078
-3.140427, 0.162846
0.716540, 0.014129
-1.278443, 0.560521
-0.205952, 1.119358
-2.008220, -0.412037
-1.566152, 0.162003
0.120390, -0.278393
-2.702011, -0.414036
-0.528415, 2.137333
-0.683706, -0.225725
-0.654341, 0.823990
-1.204952, 0.415136
-1.615915, -0.174015
-0.316304, 0.877947
-1.505645, -0.151467
-2.175580, -0.454569
-2.211178, -0.929100
-1.160948, 1.349618
-3.298383, -0.429306
-0.196353, -1.607262
-1.422709, 0.943377
-1.035215, -0.620804
-0.806951, -0.586629
-1.264447, -2.498733
-1.662794, -0.444701
-1.661416, 0.180454
-0.518456, -2.442059
-1.523915, 1.435331
-1.635398, 0.838781
-0.644936, 0.707869
-1.032315, -0.747742
-1.275966, -0.185742
-0.585774, -0.777802
-1.327758, -0.127154
-1.044687, -0.266873
-0.384426, -0.867072
-2.423639, 1.443622
-1.850288, -0.392573
-0.663531, -1.753828
-0.445498, 1.767846
-1.217247, 0.484488
-2.712787, -1.364116
-0.742451, -0.359543
-0.836488, 1.270293
-3.012599, -0.395549
0.287235, -0.706132
-0.178909, 0.632605
-0.685161, 1.812808
-1.412461, 1.158965
-2.601541, -1.144017
-2.594241, -0.985152
-1.380129, -0.752288
0.005464, -0.516306
-0.412046, -1.065059
-2.318658, -0.762518
-0.473460, -0.060897
0.163902, -0.797217
0.257459, 0.517358
-1.618469, 0.029812
-0.785089, 0.508996
-0.240043, -0.023023
-1.380313, -0.309260
-0.487206, 0.128842
-2.384469, 1.977824
-2.083912, -0.896513
-1.105764, -0.896207
-1.035918, -1.257497
-1.834854, 1.479234
-1.462125, -0.035828
-0.490275, -1.121530
-2.619278, -1.154751
-1.433881, -0.367698
-0.127632, 1.579077
-1.565079, 0.785976
-1.239346, -0.256027
-0.712976, 0.294551
-3.310363, -0.294141
-1.396662, -2.238346
-1.514821, 0.956888
-3.758121, -1.137486
-0.003110, -0.935145
-2.874552, -1.854103
-0.362574, -0.504506
-1.811188, 0.016647
-1.966718, -0.268901
-0.359358, -0.105341
0.484924, -0.525063
-0.245731, 0.622070
-1.078786, 0.641681
-1.496114, 1.756994
-1.629832, -1.096612
0.840699, 0.271811
-1.827515, -0.743474
0.800651, -1.778031
-1.526880, 1.163706
-0.759833, -0.233325
0.795520, 1.235113
-1.834926, -0.327797
-0.081796, 0.814467
-2.080137, -1.123636
-0.893643, -0.322479
0.274871, -0.920957
-0.421252, 0.272085
-0.500508, 0.261294
-2.339479, -0.160387
-2.710539, -0.699487
-1.755111, 0.346183
0.166963, 0.350447
-2.402296, -1.295034
-1.622029, -0.768040
-1.736058, -0.494979
-1.794426, 2.028145
1.296565, 0.584763
-1.620072, -1.106002
-1.158859, 0.240999
-2.038787, 0.734349
-1.221305, 1.259005
0.070299, -0.956342
-1.440648, 2.109710
-2.648922, 0.620257
-0.999628, 1.480531
0.224260, -1.370789
-1.464200, 0.154394
-2.622129, -1.349781
-1.420999, 0.315043
-0.625038, 1.337603
-1.311388, 0.276050
-0.780169, 1.237724
-0.027529, -0.680545
0.240453, -0.094696
-0.411516, -1.160293
-1.508643, -0.525607
1.732177, 1.338203
-0.182347, -0.009275
1.456084, -0.204655
-2.045349, 0.227429
0.562935, 0.777092
-1.122876, 1.064359
-1.738588, -0.468549
-1.402730, 0.134213
-2.073595, 0.985776
-1.090651, -0.807868
-1.837500, 1.287293
-0.032896, 0.124553
-0.925650, -0.787240
-1.334925, 1.318222
-0.415810, -0.944746
0.938381, 0.294784
-1.084014, -0.974957
-1.619436, -0.798955
-0.780608, 2.126556
-0.504842, -1.479241
-1.299426, 1.428823
-2.541029, -1.128572
-2.003704, 0.422508
-0.088051, 1.190213
0.283884, 2.230918
-0.028615, -0.656986
-0.774899, -0.715510
-0.334597, -0.544260
-1.280487, 0.465154
-1.925682, -1.462127
0.657000, 0.607470
-2.881819, 0.201860
-1.386783, 1.472900
1.259652, 0.541679
-0.513474, -0.332428
-2.124593, -2.423791
-1.323015, 0.473956
-0.394312, -0.297408
-0.143746, -0.435415
-1.649666, 0.534514
0.394244, -0.706702
-0.003426, 0.561208
0.180878, 0.175210
0.035548, -0.079147
-0.386114, -1.185289
-0.150069, 0.421453
-0.550450, 0.413924
-1.564723, 0.893421
0.295015, -0.309036
-1.233416, -1.038004
0.214538, 0.314193
-3.436445, 0.374359
-0.370082, -0.085281
-2.145840, 2.259951
-0.976613, -0.294143
-1.020448, 0.359765
-2.090497, 0.328370
-2.026702, 0.448169
-1.568330, -0.059484
0.245041, 0.941234
-2.397026, -0.231437
-1.049774, 1.471032
-0.512779, 0.604433
-1.219183, -0.146645
-0.807864, 0.816977
-0.611616, -0.574289
-1.402829, -1.362926
-0.644351, -0.014942
-1.161680, -0.354529
-1.791098, -0.661622
-2.041742, -1.333128
-0.374812, 1.215939
-1.298032, 0.617847
0.217160, -0.664010
-0.826795, -1.355503
-2.452993, 0.790563
-1.175949, -1.376948
-1.930033, -0.551838
-1.737427, -0.351146
-1.598368, -1.204398
-2.645291, -0.174791
-1.166289, 0.089464
-1.914349, -0.642335
-1.439416, 0.705508
-1.667951, 0.236965
-1.083616, 0.137489
-1.879666, 0.602549
-0.832787, 1.511055
-1.884480, 2.319058
-2.218827, -0.266391
-1.982206, 0.735808
-1.505345, 1.128686
0.241426, 0.444176
-0.383374, 0.533593
0.483781, 0.333886
-1.840281, -0.094692
-1.614168, -0.013045
-1.034734, 1.333229
-0.562613, 1.003437
-1.633111, -0.150116
-2.134521, 1.576485
-3.129713, 0.230081
-0.534202, 0.787438
-2.721343, -0.089691
-3.021091, 0.825259
-1.480717, 2.212946
0.869965, 1.525332
0.234135, 0.960841
-1.209785, -0.724800
-0.968527, -0.049855
-1.600814, -1.369673
0.279778, 1.437364
-0.841646, 0.829917
-0.522949, -1.030765
-1.540980, 0.193284
0.073671, -0.009316
-2.106527, -0.627799
-0.239398, 1.084526
-3.084957, 1.075524
-0.153330, 1.666066
-1.260575, 0.435261
-2.149981, 0.111275
-0.772332, 1.691287
-0.460127, -0.727728
-1.337144, 0.869308
-3.548496, 0.989496
-1.172137, -2.703480
-0.862621, -0.403493
-2.569652, 0.595837
-2.169655, -0.052275
-2.220120, 0.391497
-1.711406, -0.191648
-1.628475, 1.011908
-0.880274, 0.456939
-2.326384, -0.613280
-0.948670, 0.521089
-1.067002, -0.281394
0.670216, 0.403595
-0.085519, -0.025915
-0.693831, 0.986552
1.270278, -1.199996
-0.008228, 2.288502
-1.353539, -0.361065
-1.362877, 1.464702
0.011303, 0.262281
0.522280, 0.664029
-1.487107, 0.410721
-1.496322, 0.616814
-1.939708, -0.075461
-2.912004, -1.210851
1.174136, -3.010830
-1.524192, -1.310264
-2.512149, -1.140727
-0.914915, -0.362282
-0.309773, -1.341181
-2.988943, 1.076960
-1.944309, -0.879676
-0.358298, 1.475924
-2.426951, -0.898830
-2.063196, 1.238256
-1.764664, 0.297294
-2.087562, -0.664731
-0.750689, -0.060085
-2.683082, 1.434428
-1.389726, -0.457618
-1.545427, -0.785127
-0.043398, 0.068957
-0.189882, -0.889217
-2.585501, -1.771890
-0.798332, -0.401089
0.607591, -0.363860
-1.991631, 0.395088
-2.571905, 0.581151
-0.920036, -0.388093
0.105924, 1.780470
-1.573979, -0.635077
-2.108788, 0.595096
-1.236867, -1.471763
-1.540920, 0.129872
-0.644538, -1.845580
-1.403445, -1.476707
-1.002341, -0.986613
-1.958223, 0.131857
-1.141994, -1.225990
-0.463627, -0.327021
-0.737815, 0.676043
-1.025834, -0.973280
-2.119356, -0.537368
-1.146515, 1.331891
-0.230251, 2.555051
0.873092, 0.256975
-1.437229, 0.263366
-2.433392, -1.277485
-1.193021, -0.050033
-1.449248, 0.093496
-1.654602, -0.875590
0.897259, -1.438796
-0.807527, 0.724807
-0.436282, 0.476957
-0.653366, 0.443153
-0.325914, -2.450310
-1.707750, 0.966028
-2.548389, -2.291635
-0.300547, -1.137433
0.230800, -0.514920
0.561228, 0.716361
-1.332816, 1.041201
-1.535241, -0.050252
-0.978602, 0.371657
-1.546989, 0.570359
-0.350136, 1.508098
-1.306492, 1.715959
-0.790107, 0.586809
0.623288, 0.263540
-0.729614, -0.495254
-0.377324, 0.202140
-0.454299, -0.639216
-0.715559, 0.808790
-2.752781, 0.547040
0.361723, -0.624841
-0.816907, -1.452935
-0.073930, 0.043843
-2.047666, 0.041908
1.300375, -0.625312
-0.060857, -0.326046
-0.309125, -0.385290
-0.308442, 0.689481
-1.256393, 1.368490
-2.407428, 0.281219
-1.310350, 0.835624
-0.100145, 0.053835
-3.419106, 2.159470
-0.554876, 0.009760
-1.161437, -1.253877
-0.678769, 1.513953
-2.519885, 0.470481
-2.138178, 0.167818
-0.991336, 0.921530
-0.980745, 0.637880
-0.247146, 1.846454
-3.461758, -1.065048
-1.715973, -0.169358
-1.055949, 1.080958
-3.276660, 1.137563
0.509206, -2.593227
0.629092, -0.213328
-0.749530, -1.929282
-0.928061, 1.727778
-1.560992, 0.036521
-0.065023, -0.103333
0.119090, -0.529842
-1.798494, -0.617798
-0.502326, 0.023880
-2.189856, -0.999174
-2.878645, -0.168196
1.154549, -0.477174
-2.747893, -1.304312
-1.976394, -2.221857
-0.810115, 1.059910
0.501042, 0.811916
-1.031806, 1.283784
0.011827, -0.222190
-0.311122, 0.607120
0.094139, 0.769330
-1.214656, 0.006753
-1.780235, 2.202870
-0.114172, 0.356782
-0.477150, 1.393918
-0.952515, 1.592915
-0.637742, -1.072858
-1.994737, 0.911259
-0.434835, -1.262344
0.931642, 1.684795
-1.710110, 0.661187
-2.386733, 1.394969
-1.217239, -0.498736
0.592743, -0.186277
0.562896, 0.293199
-0.073416, 1.454854
-1.217905, 0.489299
-2.544490, 0.361067
-1.635002, -0.745761
-1.671485, 0.016010
-2.182809, 0.494411
-0.550064, -0.179512
-1.767974, -1.068920
-0.755978, 1.764212
-0.173205, -1.238668
0.159505, 0.143372
-2.240554, 1.076122
-1.442681, 0.889111
-0.868807, 1.504254
-0.380285, 1.725065
-1.588106, 0.005963
-0.710960, -0.365517
-0.910350, -0.191563
-2.665234, 2.127291
-2.224401, -1.613106
-1.490471, -2.220809
-1.430280, 0.620058
-2.185838, 0.609077
1.033076, -0.305447
-0.175662, -0.231315
0.887226, -1.157492
-2.192842, -0.696059
-1.352549, 0.019204
-0.833449, 0.920343
-0.834738, 1.853954
-1.274642, 0.432038
-2.793948, -1.114835
-0.804337, -0.845659
-0.340194, -1.127703
-1.075627, 0.258323
-1.880259, -0.477065
-0.322864, -1.349170
-2.993108, 1.001207
-1.066413, -0.761152
-0.797337, -0.925483
-1.289933, -0.259929
-2.620761, -0.349846
-1.255026, 0.902411
-2.115261, 1.403664
0.000887, 2.980336
-0.398056, 0.299444
-0.832799, 0.786755
0.110469, -1.360132
-0.506504, 0.772958
-0.136308, 1.133579
-2.620327, 0.235459
0.550425, 1.336379
-1.086585, -0.338166
0.112072, -0.940964
-2.302145, 1.442468
-1.724921, 0.213280
-2.197003, 0.505368
-0.154352, -0.632179
-0.693924, -0.506880
-1.150252, 0.956344
-1.346436, -0.039403
-1.358850, 0.567765
-0.150477, 1.398111
-1.223490, 1.681632
-0.351712, -0.451922
-0.514083, 1.932298
-0.466312, 1.084559
-1.766419, -2.174553
-1.585668, 0.431087
0.174462, 1.796557
-2.015917, -2.143731
-1.150414, 0.038357
-1.169786, 0.450700
-1.559449, -0.791095
-1.485922, 1.098285
0.119547, 0.441001
0.606329, 0.182229
-1.677923, -1.099212
-1.018688, -0.184769
-2.874095, -2.174523
-1.330541, -0.956330
-1.725018, 0.782200
-0.764576, 0.385358
-2.279222, 0.370777
-1.181630, 1.110126
-2.236223, 0.214110
-0.865343, -1.105010
-2.316254, 1.264580
-1.746441, -0.124986
-1.281278, -3.169928
-0.784362, -0.083642
0.817522, -1.038181
-2.087865, 0.925155
-0.286014, 0.788448
0.120622, 0.705334
-0.174330, -0.148119
-1.239940, 0.317176
-0.912687, 0.057779
-1.750764, 0.725646
-0.345782, -0.715709
-1.785993, -0.785610
-0.300249, -0.823443
-3.121142, 1.840214
-0.569650, -0.323100
-0.225480, -0.057161
1.530395, -0.654702
1.423102, -1.239386
-1.864267, -2.577994
-2.358887, -1.422312
-2.533613, -0.904382
-1.560365, -0.843040
-0.946329, -0.187270
-1.920700, 0.810471
-0.660990, 1.010017
-0.998147, 1.176748
-2.582256, 0.782880
-3.283150, 0.741556
-1.730191, 0.950722
-1.359025, -0.922585
-1.071607, -0.738903
-0.900467, -1.539525
-0.471637, -0.313365
-1.013429, 1.231708
-0.638732, 0.186448
-0.252923, 0.113507
0.756730, -2.242379
-2.514094, 0.451843
-1.388307, 0.786620
-0.004054, -0.744459
-2.546191, -0.311305
-2.485326, -1.494433
0.728703, 0.120271
-1.230222, 0.146534
-1.175621, -2.625720
-0.499296, 0.700889
0.620229, 0.707039
-1.282188, 0.313707
-1.905696, 0.470811
-1.319611, 1.033338
-1.955421, 0.504616
-1.426084, 0.984404
-0.783055, -2.193078
-1.349525, -0.028391
-1.065206, 0.109891
-0.821848, -0.387785
-2.095460, 1.214753
-1.273567, 2.417698
-0.429030, -0.476078
-0.853321, -0.998099
0.991283, 1.148416
-1.032760, 0.110705
-2.688128, -2.228592
-0.769164, -2.441499
-1.574445, -0.285426
0.235182, 2.137613
0.355299, 0.439178
0.339445, 0.023225
0.046106, -0.299485
0.601089, 0.761631
-0.790545, -1.292303
-0.820140, 1.256873
0.085375, 1.136369
-0.794072, -0.025118
-1.656420, -0.333748
0.991109, -1.346935
0.376197, -0.818456
0.171606, 0.523071
-2.065230, -0.020959
-0.480901, -0.671174
-0.968835, -0.350092
-0.143869, 0.101368
-2.168725, -0.001646
-0.330986, 1.250238
-0.486942, -1.684920
-0.409398, 1.310869
0.230288, 0.635073
-0.118150, -0.175113
-1.084816, 1.583403
-0.803106, -0.417802
-2.002660, -0.417355
-3.400355, -0.016543
-1.169196, -0.223519
-0.142818, -0.632976
-0.995478, 1.221806
-1.003083, -0.989708
-1.277978, -0.253794
0.761601, -1.129390
0.251188, -0.259245
-1.433882, 0.105700
-1.038114, -0.529521
1.748672, -1.130550
-0.338240, 1.436860
-0.796677, 1.030548
-1.533679, -1.722832
-1.360306, 0.932062
-2.789721, -0.714728
-0.378826, -0.374831
-0.465256, -1.499091
-1.687567, -0.492224
-2.136402, 0.330443
-0.996990, 2.605548
-0.502148, 0.601085
-0.154359, -0.888940
-2.112266, -0.833646
-1.950048, -1.009478
-1.298960, -1.511181
-1.743679, -1.216768
-1.406937, 1.355619
-0.749579, 0.499119
-0.333103, 0.028429
-0.793651, 0.029786
-2.530779, 1.579366
-1.319329, -0.130815
-1.554191, 0.822241
-2.835108, 1.908978
-1.226573, -0.400258
-0.337989, 0.150824
-1.194217, 0.207270
-1.942068, 1.195940
1.749162, 0.309092
-0.670837, 0.519993
-0.449688, -1.070114
-1.035789, -0.630389
-2.098710, 1.515429
-0.935663, -0.740834
-2.381506, 0.763922
-2.017479, 0.977919
-0.924766, 1.100595
-0.508485, -0.239716
-0.214289, -0.530069
-0.696560, 1.558836
-0.027170, -0.479032
-1.347830, 0.541814
-1.897703, -0.363108
-0.542275, 0.949066
-1.172880, 0.103850
-3.361467, -0.479771
-1.772654, -0.085979
-2.258366, 0.207810
0.395880, -0.551442
-1.766362, 0.829333
-1.060980, -0.747814
-0.992892, 1.174790
-1.636135, 0.294592
-1.082502, 1.237376
-0.682417, 1.637968
-2.068931, 0.719807
-2.084009, 0.162888
-0.810032, 0.541171
-2.446358, -0.283819
-1.555955, -1.480815
0.513099, 0.693638
0.008167, 1.058409
-0.477008, 1.921092
-1.775766, -0.887667
-1.293439, -0.432030
-2.294837, 2.321387
-0.634670, -0.760626
-1.053624, -0.198903
0.993771, -1.437793
-2.095079, 0.440183
-1.967726, 0.203295
-1.104083, -2.318067
-0.817854, -1.091140
-2.546908, -0.606001
1.537808, -0.290422
-1.152036, 0.105463
-2.278207, 0.252951
-1.119392, 1.272864
-1.562900, 1.317581
0.381276, 0.678066
0.588740, 0.654860
-2.709056, 1.655965
-1.076819, -0.577140
1.054966, 1.259067
-0.584027, 0.432992
-2.556740, 0.736828
-0.992175, 0.859320
-2.224268, -1.012955
-0.656262, -1.135871
-0.961914, 0.118939
